q_l_m3s,q_g_m3s,diameter_m,temp_c,p_total_bar,p_co2_bar,ph,watercut,sand_ppmw,r_over_d,u_m,shear_pa,sherwood,erosion_mm_yr,corrosion_protected_mm_yr,synergy_mm_yr,total_mm_yr,regime
0.02796863214979972,0.17025705441773673,0.12470775381064024,114.48347965643025,38.466889042387265,1.2452781289378332,5.213737517913195,0.7457044416371728,18.684873075525246,3.9503382207249786,16.228677706775834,99.335858357351,120769.18527364044,0.25638038553258313,1.978777816513913,0.41428564627123654,2.6494438483177327,distributed
0.020662653613611495,0.32746795628666714,0.134698934971967,47.16810605446415,129.65187104894324,0.8619775885044054,4.840599035954076,0.9034627703521271,13.31392888583257,2.169877056775645,24.43003031064214,129.99015627219526,195969.7440362581,0.47945872285952046,7.529343046045336,1.3578743569645622,9.366676125869418,distributed
0.009891437353261878,0.012650338824828912,0.05134982723342333,89.94488446759873,74.3943618090125,3.3585105208351083,5.621015593637857,0.499444543573906,28.661192753482343,1.1082308798208182,10.884795608542033,134.4258405389725,34917.585501890855,0.5379320861666703,1.6902901974361617,0.4620064601686136,2.6902287437714456,distributed
0.03759392866273439,0.030248270674643658,0.11844349488671695,132.73034191217397,112.73076106778579,7.667715874041266,5.741648347607967,0.28818305912681474,10.792517665036163,4.423875767447684,6.1572616648377405,42.67690332095787,39726.74643243223,0.015261814932377306,2.6739970147330214,0.5330687909838535,3.2223276206492524,distributed
0.010768845390952238,0.02559053005740454,0.07055588199614814,129.1155916347994,66.54182988174793,0.3567646918964701,5.519446974607629,0.5146969886275858,16.00167837740095,3.9055619208912202,9.29951036641696,65.02131384752936,40678.02116491758,0.05994180160422176,0.5297717469783705,0.0956468529547463,0.6853604015373386,intermittent
0.023332479494737483,0.2179181294421955,0.11764614776183219,46.64987477223474,48.14423653009839,3.5637054771524204,6.4907538032732015,0.7782235861984976,22.237387967791243,3.501901264356964,22.193362899706123,145.5483951314732,153063.30782141225,0.695855163017433,3.3511223178717326,0.8262449996176771,4.873222480506843,distributed
0.0207510862375007,0.019619837481219125,0.1623664930433392,25.977052897434255,71.66317335225122,9.694550610797968,5.155618045383251,0.9440048521167063,28.208781202028895,4.319901132678243,1.9497816745557452,4.258082650894433,27317.833437118912,0.0006735261164284267,11.29756048387118,1.503321602637543,12.801555612625151,intermittent
0.17405820308548386,0.6385181539779116,0.21576082375469652,96.72924384590662,32.92812717318276,8.335959954537026,4.099652347804389,0.1133170902438963,19.743961042805488,3.0986193338120733,22.224352530154135,206.36663974375034,193402.7661921577,1.3004575561620733,42.158315706612036,9.267993962636591,52.7267672254107,distributed
0.08220949215149952,0.03696270120415088,0.08003808814517137,22.66255280672926,101.59247811021366,2.222053194735543,5.907576044467676,0.9305026756383858,17.29628930227079,3.692941242526451,23.685995304901926,918.6495093511951,126403.49807185685,4.860892079611891,4.487202955526175,2.029921102166866,11.378016137304932,distributed
0.04077869424816667,0.028760850640534335,0.1359148131678296,123.64215508114391,71.47999936572639,0.30900285575363257,6.449896780019742,0.8279054331837233,12.54946556246983,3.2826912341529724,4.793010470817999,28.826472839223044,47273.19284072673,0.010005915958633357,0.30009173221374413,0.04111067491078717,0.3512083230831647,intermittent
0.06282455868305536,0.015957710287790753,0.09457093574879909,68.70674842968415,121.62133935421676,6.205374598581625,6.31504835035484,0.17636729531579837,18.580015456593422,2.600889131112501,11.215618560861,201.20616325751797,51912.097977863195,0.4330139442108189,4.560997831152745,1.0313316069148117,6.0253433822783755,distributed
0.018839676542108823,0.06001685620469831,0.08464264680677935,106.23235930269558,120.52719378525707,3.9599378196120605,4.602169621945448,0.7304840825057604,5.508626877054209,2.4675137032298573,14.014232727586194,121.45312677233144,75306.27636653827,0.09788572283793748,15.501706973298159,3.0649566271560844,18.66454932329218,distributed
0.14119752899591315,0.5047889243537411,0.21853721140547044,110.80467850089545,100.84310814303595,1.7826387866778992,4.4586902028713435,0.7943174954601712,7.462258483616384,1.246186693698275,17.221966306789106,139.39453584490366,210099.75354049593,0.36341492850160595,11.50086624925915,2.1861608603358125,14.050442038096568,intermittent
0.051815652574031805,0.03927557464054956,0.24227559006736593,10.602285691394824,70.39906610438597,0.7715528587333941,4.66855999471535,0.3511404524011984,0.6704325687642922,3.2326960016513584,1.9759108762157238,4.101521729748329,28420.855137808907,1.9735362296428026e-05,0.7193953767945999,0.056434755244662634,0.7758498674015589,intermittent
0.15752830512251434,0.08145625100287153,0.18397234639196364,132.25938705560344,112.09571479602694,7.360188847429542,4.723805129881198,0.5931879443478257,3.059181849539884,1.5809829799664454,8.990313998838811,100.67833038899504,92466.88899446685,0.037207443586812154,10.888224062596649,2.283032420982558,13.208463927166019,distributed
0.011383500124706665,0.12582089876624217,0.08756349587590066,110.37570227747122,90.02012235493704,6.958353323628029,4.651805135569384,0.3940081451608307,1.619162411230417,4.107483742159922,22.784104829266155,142.8169081224291,106027.69025220466,0.04060779924008511,21.070253562701577,4.383737091998021,25.494598453939684,distributed
0.026430938682637455,0.012643429969443254,0.05626856846810997,54.31575334526662,48.0379059179944,8.021465041842903,4.505866393810333,0.6575947631252035,22.325196747956976,2.8478890027753683,15.713406853535062,414.1462877626061,55799.80109137408,1.548765254891777,59.48888463959494,12.876574491844545,73.91422438633127,distributed
0.05605418198331417,0.04409375543862703,0.23379828379428202,120.56021239839305,78.26833554283347,0.41548069855923486,4.5756390895859305,0.8636903317039978,17.22322500434269,1.7424963777137883,2.3327569401348516,5.983192972935317,41463.72905574005,0.0013827087227065197,2.4652523784696077,0.2649899333588006,2.731625020551115,intermittent
0.44353615983987665,0.1212990449100858,0.20958148478184124,35.89672846275472,21.205887769062127,6.584013812169328,4.1271399824502835,0.32479187383430136,29.859465830109638,3.3365173679533315,16.3729166293363,361.80655027532754,152007.67595551346,2.399731721174727,45.954201666894534,10.129884016932635,58.48381740500189,distributed
0.013380366110319331,0.053663211161107394,0.09981333226263717,47.43459266833003,74.43744581190684,2.4676245075491767,4.502264445589408,0.7498333183002754,19.42528023973454,3.648566504900112,8.568211698267888,38.17725343079772,57483.99393864643,0.03963168096554033,16.734782132116695,2.9039272983737656,19.678341111456003,intermittent
0.22322727509107396,0.3801157659454498,0.23384683386760052,25.431183044110426,137.24326145084387,0.3743169109595975,4.349397084226081,0.21488503103469747,12.503340155996051,3.3996303913174666,14.047901005442327,129.98587921313913,142037.74654722746,0.26421918651549636,3.174686760891044,0.5337546615749853,3.972660608981525,intermittent
0.17058204275191718,0.1043093280661087,0.1226444144904971,47.770712441523486,66.45534118293627,0.8048611012041824,6.116952443553036,0.11883348001038745,20.262987478355118,2.16384840976995,23.268890570755595,634.0540060906557,119339.05571892964,5.542611079425516,2.7810772312254204,1.8488559634094361,10.172544274060373,distributed
0.352326495734386,0.12065433916454225,0.17296186791949492,29.90438759612187,122.87598306160143,5.5457866296057645,3.915667554576109,0.36824727152649495,10.864921263983133,2.185057260611679,20.1304242841514,545.4993269677992,157098.66059366442,2.211848194604205,30.515285689025617,6.579592412612517,39.306726296242346,distributed
0.10846655776362708,0.11823596946171039,0.22045450053533627,76.46602410704725,145.84039411147586,6.94146615313505,6.0631927789137645,0.7609212251366732,13.070555890791322,3.2351695127321873,5.9392080879280496,32.65085345519283,82929.9165937529,0.01833310556466961,4.883758955494106,0.8914699355635947,5.793561996622371,intermittent
0.11306811975159167,0.19677958534813142,0.16424878511533875,97.40815924673267,149.21989705167672,5.1914855116222896,3.5886353759860286,0.9172716581744225,7.581503735740671,2.996161798704737,14.623592301359261,167.59271123766916,153113.13830556252,0.2229840225292189,30.87625568869047,6.228534094550405,37.32777380577009,intermittent
0.03638879590137459,0.08530804694366866,0.14554841587713913,81.31146610675755,145.13178708064476,6.055402245750393,5.083174787920132,0.34228505107545665,16.272733011964213,2.0473629504502613,7.314328546485966,33.642589311210806,57187.37651608822,0.035767531896956785,13.992213563943839,2.5530589085500868,16.581040004390882,intermittent
0.047435225120527495,0.0301983873669061,0.06337819446729721,62.94035015699526,145.75804866163097,5.409026585467967,6.283463562844407,0.45587453052962756,2.956219890602108,3.1234180178136293,24.608219309292025,864.9611108543937,82246.72184899864,0.8526704655010672,5.3977729047256995,1.283937805189515,7.534381175416281,distributed
0.013636292598576391,0.027158598635328563,0.05605373487776541,71.11014511692551,134.72173673948785,5.000963525030031,5.314311974564222,0.6503289269533689,4.618682259568183,1.099929298929601,16.531291655686747,243.6482507880011,58274.079724663796,0.3066366497264831,15.401691776007484,3.1260286158505584,18.834357041584525,distributed
0.05093781049243352,0.05768130870944797,0.21692228369294114,99.69511370666504,82.3509103562223,9.327915253731229,3.6645510441908002,0.9389368180779843,10.089310521186869,2.7080496348325305,2.9390573432255502,8.22285097248929,49684.92218361279,0.001254255471047427,27.858536036731266,4.40213675911572,32.26192705131803,intermittent
0.29032619079923033,0.1735331616109189,0.15441604999588393,51.654184600104315,149.84848103508156,5.199236251605317,5.8000094282036,0.38628408418217797,27.622876382137555,3.000643210882211,24.76917594910787,721.8695954785439,172178.50629193438,8.432213007779858,12.038851208889279,4.474049718177653,24.945113934846788,distributed
0.07979127902494507,0.0627644630580181,0.16036399103158427,43.85493279500694,86.13039203714739,7.6566687512973175,4.069797030165536,0.207371744967779,1.0458037309653805,4.608877151041925,7.057991346219824,51.97782097034816,56006.32338126461,0.0023456299269498998,37.0720068827605,7.422272119060858,44.496624631748304,distributed
0.1544777983352981,0.18083018024789788,0.15297770138143674,108.27668129711003,55.25095370239522,8.916446149725143,5.394037088177141,0.10580720739993202,22.615765192917294,3.81441124918477,18.243062421462618,284.1886937600184,117373.13009684681,1.3966824117309664,6.986588436400644,1.8373227117923439,10.220593559923955,distributed
0.09885937255301283,0.5848182936522415,0.20343155761740356,119.95207238901452,109.29744994810719,8.573869864523775,4.203047651858484,0.6710653839309723,11.894316384083716,3.3275356390248083,21.034144972112532,150.97682028401485,222345.57306312057,0.46330063261464016,39.817594108705926,8.535148230345545,48.81604297166611,distributed
0.009895478480524647,0.07870523692173445,0.11635885157611221,6.835978687354633,14.036083424728682,9.821007388213781,4.9156371962429475,0.8683205937245199,3.9228689143035718,1.7725861031322507,8.331985293581074,23.07798234915799,67866.72520682619,0.006098501796719024,1.2432370056454995,0.09718833765079712,1.3465238450930157,intermittent
0.20182479262181474,0.7039587356863953,0.25033753125303704,71.12513581239985,37.91574431373522,6.749783920385644,4.698761292832577,0.6867427161178974,10.265381166777685,1.9741809895015994,18.402744957654548,154.67021824701357,236924.6276533967,0.5059187415813994,40.88450037432503,8.61284547065011,50.00326458655653,intermittent
0.008326600218733115,0.017050765489874074,0.07124040944584036,15.056036238902378,46.45382595859687,3.6373175939712064,5.680074687810345,0.7183560996259415,20.767049836770806,4.835212293393264,6.36654544101561,34.42866491059044,32643.467817759094,0.020137214199378868,1.353913578157348,0.24200041784903045,1.6160512102057574,intermittent
0.22685520269608647,0.5357832564155331,0.23398698313209776,76.49880408620429,142.59674744578126,1.2432453369474261,3.7062132164575217,0.39180639919920923,6.003297701773327,1.0314467662308204,17.735581210381174,176.64201711382017,188201.5400137025,0.4484502260512836,17.16591765920036,3.073955777540939,20.68832366279258,intermittent
0.1237675265696079,0.05906367722369337,0.14642309591801295,21.055420894039266,44.64409588961003,4.634691600662776,3.5819055692859783,0.6096821154931882,15.501256726015459,1.1669248623023538,10.857785731811152,158.11500910165333,90116.94460509901,0.44323992824729674,20.418413099917625,4.173560945228531,25.035213973393454,distributed
0.1397643286074419,0.06741316499214847,0.12928814161233515,110.02990808647871,77.19909485891881,8.48354558779533,4.082912197358825,0.31748863817293227,17.466592372032906,2.909907330274623,15.781028620570531,324.0016694038219,97119.28893322666,1.1384150818386412,45.797958577604405,9.974730579074823,56.91110423851787,distributed
0.06661879047229785,0.4578197597730349,0.22105255910412341,141.27581398315516,44.40387677024077,8.64964788975629,4.320718080758816,0.18012556012825476,17.28423648268256,3.5756597387830658,13.66512575449713,53.7854697303514,137286.91394702886,0.1095613230397236,15.374010667245773,3.2324353968331527,18.71600738711865,intermittent
0.0010866387198491792,0.009805879640559534,0.06672793795818618,81.45839029266398,60.7675142000066,6.043573655814466,6.416198330668565,0.25769257396016376,11.452894859456897,4.311735323674034,3.1147486803763043,3.2994578968330663,14329.995005519728,0.00025312063958724456,1.9170656879575931,0.22224038413190317,2.1395591927290836,intermittent
0.09246787738383698,0.049850648447386944,0.10648037312986383,8.357822016544887,89.54517992203797,9.23652615613974,4.819843145139849,0.674895421487834,22.36376775706572,3.6655834363631308,15.98204784802413,356.34161824335274,98933.74852141648,1.3789070481533692,2.0217782068828303,0.6613963082652294,4.062081563301429,distributed
0.007398534767604478,0.010896990548880547,0.06713047783736695,110.2377871079802,95.21231046871061,8.379596481011687,5.975983216059756,0.5087100077810964,16.112876231942302,1.2730440080000678,5.16910703937275,26.959488755726873,23308.741564493484,0.017927269026336103,2.925076797978087,0.5220940739123083,3.4650981409167314,intermittent
